"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"20","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",10.4870891571045,"2014-01-01"
"21","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",10.8579893112183,"2014-01-01"
"22","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.7438325881958,"2014-01-01"
"23","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.4202280044556,"2014-01-01"
"24","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",8.71086978912354,"2014-01-01"
"25","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.60872507095337,"2014-01-01"
"26","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",11.0750417709351,"2014-01-01"
"27","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",12.4905767440796,"2014-01-01"
"28","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",10.9308385848999,"2014-01-01"
"29","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.9332160949707,"2014-01-01"
"30","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.1261529922485,"2014-01-01"
"31","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.3160533905029,"2014-01-01"
"32","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.4959306716919,"2014-01-01"
"33","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.5338106155396,"2014-01-01"
"34","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.6601667404175,"2014-01-01"
"35","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.6168832778931,"2014-01-01"
"36","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.3997898101807,"2014-01-01"
"37","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.3386449813843,"2014-01-01"
"38","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.1842365264893,"2014-01-01"
"39","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.3670997619629,"2014-01-01"
"40","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.2279319763184,"2014-01-01"
"41","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.1070070266724,"2014-01-01"
"42","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.7724885940552,"2014-01-01"
"43","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",10.8935766220093,"2014-01-01"
"44","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.9782943725586,"2014-01-01"
"45","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.9108390808105,"2014-01-01"
"46","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.0706148147583,"2014-01-01"
"47","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",11.2312154769897,"2014-01-01"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",11.6216764450073,"2014-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.1924180984497,"2014-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",10.465612411499,"2014-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",10.0492649078369,"2014-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.792459487915,"2014-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",10.9755554199219,"2014-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.3999900817871,"2014-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.2206392288208,"2014-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.2356081008911,"2014-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.6182327270508,"2014-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.5035581588745,"2014-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.2177143096924,"2014-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.3271312713623,"2014-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.0569438934326,"2014-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.7017221450806,"2014-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.3846044540405,"2014-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",10.3310251235962,"2014-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.84655666351318,"2014-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.72797107696533,"2014-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.6711082458496,"2014-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.77257633209229,"2014-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.37167072296143,"2014-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.12592792510986,"2014-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.17776203155518,"2014-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.11761379241943,"2014-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.83645248413086,"2014-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.2573642730713,"2014-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.7986917495728,"2014-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.0128536224365,"2014-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.76185131073,"2014-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.0747270584106,"2014-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.7554712295532,"2014-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.284255027771,"2014-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.8063306808472,"2014-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.1060094833374,"2014-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.1411695480347,"2014-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",12.7330884933472,"2014-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",15.232705116272,"2014-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.677695274353,"2014-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2014-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.7717695236206,"2014-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.84003829956055,"2014-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.91297721862793,"2014-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",10.9911813735962,"2014-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.089035987854,"2014-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.9966144561768,"2014-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.137017250061,"2014-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.021258354187,"2014-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.0697841644287,"2014-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.8559350967407,"2014-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",7.05856561660767,"2014-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.3258666992188,"2014-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.5744609832764,"2014-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",9.88265705108643,"2014-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",10.9549970626831,"2014-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",12.6155519485474,"2014-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.46949577331543,"2014-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2014-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",10.3439359664917,"2014-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",14.6507740020752,"2014-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",14.9206418991089,"2014-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.5288152694702,"2014-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.0377674102783,"2014-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",13.4956607818604,"2014-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",13.9912300109863,"2014-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",12.3109846115112,"2014-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.74480199813843,"2014-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",8.59634208679199,"2014-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",11.3424730300903,"2014-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",11.4374294281006,"2014-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",12.0503253936768,"2014-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",12.2760715484619,"2014-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.53260898590088,"2014-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.87340188026428,"2014-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.31709289550781,"2014-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.1162776947021,"2014-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",12.1633644104004,"2014-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.0071563720703,"2014-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.6740665435791,"2014-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",14.0019550323486,"2014-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.0402593612671,"2014-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.1734819412231,"2014-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",11.3007621765137,"2014-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",11.5866041183472,"2014-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.1028385162354,"2014-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.7726945877075,"2014-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.8000373840332,"2014-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.8537635803223,"2014-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",12.0716505050659,"2014-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",11.3080883026123,"2014-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",12.2411766052246,"2014-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",12.3692398071289,"2014-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",12.1736373901367,"2014-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.8533697128296,"2014-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",11.3805961608887,"2014-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",11.4269380569458,"2014-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",11.9327087402344,"2014-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.5435876846313,"2014-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",9.4966983795166,"2014-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.92835521697998,"2014-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.717453956604,"2014-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",10.2866764068604,"2014-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.3482437133789,"2014-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.2174730300903,"2014-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.7436857223511,"2014-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.8811635971069,"2014-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.8179931640625,"2014-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.4816980361938,"2014-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.543888092041,"2014-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.2472009658813,"2014-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.7708702087402,"2014-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.4559183120728,"2014-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.628098487854,"2014-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",10.3665761947632,"2014-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.62385559082031,"2014-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.4452037811279,"2014-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.8327875137329,"2014-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.207329750061,"2014-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.82334327697754,"2014-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.51527309417725,"2014-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.65255928039551,"2014-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.9758882522583,"2014-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.9252920150757,"2014-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.9782075881958,"2014-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.6738042831421,"2014-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.9569005966187,"2014-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",13.286524772644,"2014-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.7224321365356,"2014-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.3484840393066,"2014-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",12.4148540496826,"2014-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.5000038146973,"2014-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.813756942749,"2014-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",14.5842657089233,"2014-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",15.1142196655273,"2014-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",14.3539762496948,"2014-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2014-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.66002368927,"2014-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",10.2899789810181,"2014-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",11.4132661819458,"2014-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",13.4875354766846,"2014-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",13.9828929901123,"2014-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",13.0473527908325,"2014-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",12.5693264007568,"2014-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",15.4894676208496,"2014-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.2504253387451,"2014-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.5504131317139,"2014-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",7.26990652084351,"2014-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.3237962722778,"2014-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.9828729629517,"2014-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.54184818267822,"2014-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",10.253568649292,"2014-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.5122146606445,"2014-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.96331214904785,"2014-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2014-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",10.1289882659912,"2014-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",12.586404800415,"2014-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",12.266788482666,"2014-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",10.9161806106567,"2014-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",12.3707323074341,"2014-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.6443929672241,"2014-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.0086975097656,"2014-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.6654796600342,"2014-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",8.8747034072876,"2014-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",8.87125015258789,"2014-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",12.6548624038696,"2014-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.81312847137451,"2014-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.46546363830566,"2014-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",10.1195554733276,"2014-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.51088237762451,"2014-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.79373025894165,"2014-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.3711595535278,"2014-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.1226654052734,"2014-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.7591648101807,"2014-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.8010406494141,"2014-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.288332939148,"2014-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",14.1634311676025,"2014-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",14.0821352005005,"2014-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",13.6460809707642,"2014-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",13.4033088684082,"2014-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",13.4251365661621,"2014-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",13.9299116134644,"2014-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",14.2298164367676,"2014-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.9612379074097,"2014-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",13.9364194869995,"2014-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",14.0786981582642,"2014-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.9754667282104,"2014-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",13.747013092041,"2014-01-03"
