"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.25661683082581,"2017-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",0.381800621747971,"2017-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.64191889762878,"2017-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.53085160255432,"2017-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",0.110766492784023,"2017-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",2.68131017684937,"2017-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.01398253440857,"2017-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",4.55041551589966,"2017-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",0.691384851932526,"2017-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",0.964140832424164,"2017-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.9938417673111,"2017-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",0.99848598241806,"2017-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.47822403907776,"2017-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-0.183804899454117,"2017-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",0.269997805356979,"2017-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.04818308353424,"2017-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.165782570838928,"2017-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",4.86281633377075,"2017-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-0.904037177562714,"2017-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-0.0129083413630724,"2017-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-0.461557269096375,"2017-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.171888142824173,"2017-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.241267457604408,"2017-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-0.663170278072357,"2017-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.861175417900085,"2017-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.65522599220276,"2017-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.35627365112305,"2017-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",3.41579174995422,"2017-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",1.27863752841949,"2017-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",1.37139356136322,"2017-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.2877197265625,"2017-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.94272899627686,"2017-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.0962533950806,"2017-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",2.61398601531982,"2017-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.81959915161133,"2017-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",3.02755284309387,"2017-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",5.03731966018677,"2017-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",6.23747110366821,"2017-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",5.0176305770874,"2017-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2017-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",2.42369532585144,"2017-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",4.74691677093506,"2017-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",1.38930952548981,"2017-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",4.10203552246094,"2017-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",6.28359079360962,"2017-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",3.76593255996704,"2017-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",3.25353646278381,"2017-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.14775466918945,"2017-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",11.1024074554443,"2017-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.8189334869385,"2017-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.35823249816895,"2017-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",10.3615236282349,"2017-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.82602500915527,"2017-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",2.3575336933136,"2017-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",1.15091836452484,"2017-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.722992181777954,"2017-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.47885513305664,"2017-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2017-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.88200235366821,"2017-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",2.88190412521362,"2017-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",3.59880757331848,"2017-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",3.90228343009949,"2017-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.87031745910645,"2017-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",7.08147192001343,"2017-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",3.70839834213257,"2017-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",1.75333309173584,"2017-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.29839944839478,"2017-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.21616721153259,"2017-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",0.562133550643921,"2017-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.914602100849152,"2017-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.56328678131104,"2017-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.57728004455566,"2017-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",9.04012680053711,"2017-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.6136212348938,"2017-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.6334934234619,"2017-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.6396379470825,"2017-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",13.7272891998291,"2017-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.2918357849121,"2017-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.7309255599976,"2017-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",14.2322082519531,"2017-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.55920052528381,"2017-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.49251341819763,"2017-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",3.10472083091736,"2017-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",2.21439123153687,"2017-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",2.91590666770935,"2017-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.39083361625671,"2017-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.28173470497131,"2017-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.87446355819702,"2017-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",2.99905872344971,"2017-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",1.52223193645477,"2017-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",4.46897792816162,"2017-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",4.14011287689209,"2017-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",2.94102549552917,"2017-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",1.8428670167923,"2017-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.158602118492126,"2017-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",2.44308090209961,"2017-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.6948082447052,"2017-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.71567070484161,"2017-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",0.309013515710831,"2017-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",0.154778823256493,"2017-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-0.628597378730774,"2017-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-0.144572794437408,"2017-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.59585285186768,"2017-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.9363579750061,"2017-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",3.36238431930542,"2017-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.90312957763672,"2017-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.08343982696533,"2017-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",4.81029844284058,"2017-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.5268759727478,"2017-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",0.87089192867279,"2017-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.73976063728333,"2017-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",5.04056739807129,"2017-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.385742902755737,"2017-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.2571485042572,"2017-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.398069024086,"2017-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.96332859992981,"2017-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.585683107376099,"2017-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.0683503970503807,"2017-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",0.452275395393372,"2017-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.154512971639633,"2017-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.353059470653534,"2017-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.75137048959732,"2017-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.51644659042358,"2017-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",4.73064756393433,"2017-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",3.86159706115723,"2017-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",3.39994931221008,"2017-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",6.07107782363892,"2017-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.71237182617188,"2017-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",8.20448780059814,"2017-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",5.34177017211914,"2017-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.84588289260864,"2017-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",3.61890888214111,"2017-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",5.37853193283081,"2017-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",4.82177734375,"2017-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",4.22254323959351,"2017-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2017-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",3.6785581111908,"2017-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.60329055786133,"2017-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",5.50264549255371,"2017-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",6.28685712814331,"2017-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",6.04702425003052,"2017-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",6.7988486289978,"2017-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",6.529296875,"2017-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.73991870880127,"2017-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.3169889450073,"2017-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.3794946670532,"2017-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",1.93503260612488,"2017-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.0347604751587,"2017-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.96934032440186,"2017-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",0.621236801147461,"2017-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-0.84073007106781,"2017-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.654794037342072,"2017-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.34897804260254,"2017-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2017-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.39190816879272,"2017-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",2.60330510139465,"2017-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",2.11098122596741,"2017-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",5.05136394500732,"2017-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",6.35341167449951,"2017-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",3.23347544670105,"2017-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.58697319030762,"2017-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-0.060236357152462,"2017-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.37721300125122,"2017-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-1.50802206993103,"2017-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-0.186476364731789,"2017-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.916516125202179,"2017-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",3.31955146789551,"2017-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",2.23566794395447,"2017-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.86719417572021,"2017-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.2880437374115,"2017-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",13.9172897338867,"2017-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.86693572998047,"2017-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",13.0645132064819,"2017-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",6.23884582519531,"2017-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.6233606338501,"2017-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.1042261123657,"2017-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.48868370056152,"2017-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.17435014247894,"2017-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.07603144645691,"2017-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",1.33138751983643,"2017-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.29693365097046,"2017-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.97358965873718,"2017-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.76519298553467,"2017-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.69639039039612,"2017-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",0.107568562030792,"2017-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.347223818302155,"2017-01-03"
