"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"20","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",0.222397565841675,"2016-01-01"
"21","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",1.7317568063736,"2016-01-01"
"22","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.07491588592529,"2016-01-01"
"23","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",5.88300704956055,"2016-01-01"
"24","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",0.163892984390259,"2016-01-01"
"25","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-1.51721155643463,"2016-01-01"
"26","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",7.09450244903564,"2016-01-01"
"27","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",5.84554386138916,"2016-01-01"
"28","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",5.12112236022949,"2016-01-01"
"29","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",5.35010957717896,"2016-01-01"
"30","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",8.40785789489746,"2016-01-01"
"31","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",7.68031120300293,"2016-01-01"
"32","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",4.36587476730347,"2016-01-01"
"33","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.35570573806763,"2016-01-01"
"34","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.03976845741272,"2016-01-01"
"35","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",2.96187520027161,"2016-01-01"
"36","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",4.03984832763672,"2016-01-01"
"37","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",3.01477742195129,"2016-01-01"
"38","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",4.01508569717407,"2016-01-01"
"39","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.17384076118469,"2016-01-01"
"40","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",0.212809890508652,"2016-01-01"
"41","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",3.44368696212769,"2016-01-01"
"42","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",1.14935064315796,"2016-01-01"
"43","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",3.81309008598328,"2016-01-01"
"44","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",1.9357031583786,"2016-01-01"
"45","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",1.73116075992584,"2016-01-01"
"46","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",2.42268133163452,"2016-01-01"
"47","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-0.308820068836212,"2016-01-01"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.3001708984375,"2016-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.24222612380981,"2016-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",1.79164183139801,"2016-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",0.952181875705719,"2016-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",2.80255746841431,"2016-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",2.09027576446533,"2016-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",2.69766640663147,"2016-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",3.26505708694458,"2016-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.40724039077759,"2016-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",1.35918211936951,"2016-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.70419871807098,"2016-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",1.91000711917877,"2016-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",1.22909653186798,"2016-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.52259659767151,"2016-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.00521671772003,"2016-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.08034491539001,"2016-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.73444604873657,"2016-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.40504157543182,"2016-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.874389231204987,"2016-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.90266352891922,"2016-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",1.23309326171875,"2016-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.967135548591614,"2016-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",0.775218486785889,"2016-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.27054786682129,"2016-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.258325487375259,"2016-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.26629638671875,"2016-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",6.04459619522095,"2016-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",4.97888946533203,"2016-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",5.33245325088501,"2016-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.03615665435791,"2016-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.98693943023682,"2016-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",2.05262875556946,"2016-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",3.48580527305603,"2016-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",2.85420060157776,"2016-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",3.29533410072327,"2016-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",3.04005837440491,"2016-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",3.70765948295593,"2016-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",2.84222650527954,"2016-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",2.71762919425964,"2016-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",2.44044756889343,"2016-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",1.64356136322021,"2016-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",0.309941440820694,"2016-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",2.70515012741089,"2016-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",4.50868892669678,"2016-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",5.02150011062622,"2016-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",4.77124929428101,"2016-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",4.06036233901978,"2016-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",6.0623574256897,"2016-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.36903858184814,"2016-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",9.2928409576416,"2016-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",1.56165850162506,"2016-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",6.31798362731934,"2016-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",3.45705986022949,"2016-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.73028349876404,"2016-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",4.59138345718384,"2016-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.3181962966919,"2016-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.355745673179626,"2016-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",1.82521319389343,"2016-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",4.12268877029419,"2016-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.58488035202026,"2016-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",6.68526315689087,"2016-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",6.45019912719727,"2016-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",3.83671879768372,"2016-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",5.84595823287964,"2016-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.61816740036011,"2016-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",5.40448188781738,"2016-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",2.85174894332886,"2016-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.43587279319763,"2016-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.55968713760376,"2016-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.58140850067139,"2016-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",6.37376260757446,"2016-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",6.35249900817871,"2016-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.69830179214478,"2016-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.493137568235397,"2016-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",6.83130216598511,"2016-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.18541812896729,"2016-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.45319557189941,"2016-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",7.20860052108765,"2016-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.430911064148,"2016-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.15796756744385,"2016-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",7.0445065498352,"2016-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.59082221984863,"2016-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",6.77080583572388,"2016-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",6.54413557052612,"2016-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",7.1320972442627,"2016-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",7.14592123031616,"2016-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",6.80215167999268,"2016-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",7.42279767990112,"2016-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",6.31678152084351,"2016-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",6.46769094467163,"2016-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",7.09261608123779,"2016-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",7.68872690200806,"2016-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",7.0009298324585,"2016-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.11276912689209,"2016-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",4.13129138946533,"2016-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",5.79162359237671,"2016-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.05811882019043,"2016-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",6.39889335632324,"2016-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.45447015762329,"2016-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",1.68891978263855,"2016-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.48957204818726,"2016-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",2.88777112960815,"2016-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",7.79059648513794,"2016-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.06982707977295,"2016-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.07546424865723,"2016-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.82656812667847,"2016-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.9318699836731,"2016-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.15162944793701,"2016-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.35056209564209,"2016-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.76457405090332,"2016-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",6.76119089126587,"2016-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.34604692459106,"2016-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.63819980621338,"2016-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",2.55846905708313,"2016-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",4.57357931137085,"2016-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",6.44874906539917,"2016-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.25357007980347,"2016-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",4.56384563446045,"2016-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",2.51032876968384,"2016-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.81719493865967,"2016-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.91734552383423,"2016-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.6723929643631,"2016-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.12248420715332,"2016-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",7.69354438781738,"2016-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",7.24632263183594,"2016-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",7.93460893630981,"2016-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.28478622436523,"2016-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",7.35763835906982,"2016-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.86348342895508,"2016-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.53378248214722,"2016-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.90394687652588,"2016-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.3853874206543,"2016-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",8.37728118896484,"2016-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.35645008087158,"2016-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.20079231262207,"2016-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",6.92031383514404,"2016-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.10090637207031,"2016-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.21123361587524,"2016-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",6.36939430236816,"2016-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",7.69457101821899,"2016-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",8.52751159667969,"2016-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.5159273147583,"2016-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.34678745269775,"2016-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",7.78081941604614,"2016-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.06563377380371,"2016-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",6.15892696380615,"2016-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",0.845600068569183,"2016-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",5.38207387924194,"2016-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",0.459568798542023,"2016-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",1.27507770061493,"2016-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",1.96431255340576,"2016-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",3.21554136276245,"2016-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-1.63529765605927,"2016-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-0.892494559288025,"2016-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",3.55747938156128,"2016-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",3.64395666122437,"2016-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",4.64855098724365,"2016-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",4.74189233779907,"2016-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.79113233089447,"2016-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",3.70236468315125,"2016-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",4.05844640731812,"2016-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",3.63270401954651,"2016-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",2.16772627830505,"2016-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",0.459475934505463,"2016-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",2.39244365692139,"2016-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",2.13387799263,"2016-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",2.15112972259521,"2016-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",1.88607919216156,"2016-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",0.35613876581192,"2016-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-4.04267120361328,"2016-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",3.84041881561279,"2016-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",3.70345568656921,"2016-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",6.01363277435303,"2016-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",0.916190087795258,"2016-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",8.57597923278809,"2016-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",6.7213888168335,"2016-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",5.95148420333862,"2016-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",5.00163793563843,"2016-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.25504398345947,"2016-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",5.22792959213257,"2016-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",5.88969564437866,"2016-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",5.84768056869507,"2016-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",5.72586631774902,"2016-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",5.68811988830566,"2016-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",4.25342655181885,"2016-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.26025390625,"2016-01-03"
