"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",0.567779004573822,"2021-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.23799216747284,"2021-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.86400079727173,"2021-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.77943098545074,"2021-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.284073531627655,"2021-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.846258878707886,"2021-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",1.65538096427917,"2021-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.670443654060364,"2021-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.61036574840546,"2021-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.07665038108826,"2021-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.33841371536255,"2021-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",0.664729952812195,"2021-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",1.16817903518677,"2021-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",0.8794766664505,"2021-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",0.690023899078369,"2021-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",1.02501165866852,"2021-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",0.963755130767822,"2021-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",1.80222809314728,"2021-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",3.35773181915283,"2021-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",1.1131819486618,"2021-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",2.03500723838806,"2021-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",2.29772305488586,"2021-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",3.59834003448486,"2021-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",4.97071647644043,"2021-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",3.49166798591614,"2021-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2021-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",0.730394542217255,"2021-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-0.320109665393829,"2021-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",0.489154398441315,"2021-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",1.49411034584045,"2021-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",2.54883670806885,"2021-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",0.781415224075317,"2021-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",1.11509239673615,"2021-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",4.00398063659668,"2021-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",4.78732824325562,"2021-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",2.06173801422119,"2021-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-3.39328980445862,"2021-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",0.452184945344925,"2021-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-3.52012729644775,"2021-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-0.753911137580872,"2021-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-1.63439607620239,"2021-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.157176405191422,"2021-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-1.75811553001404,"2021-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2021-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-2.52540302276611,"2021-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-0.507044851779938,"2021-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",1.08689916133881,"2021-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-1.58252501487732,"2021-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-3.40576767921448,"2021-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-1.30963981151581,"2021-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-0.654712557792664,"2021-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-0.653450965881348,"2021-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-4.80394554138184,"2021-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.91829705238342,"2021-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-2.92259693145752,"2021-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.132890105247498,"2021-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",0.011202865280211,"2021-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.302437573671341,"2021-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-0.0371823161840439,"2021-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2021-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2021-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",4.20890283584595,"2021-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",4.87454509735107,"2021-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",2.15379762649536,"2021-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",6.58173370361328,"2021-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",6.1857738494873,"2021-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",1.46131432056427,"2021-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-0.109584398567677,"2021-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",-0.886148691177368,"2021-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",0.112048111855984,"2021-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",0.951998591423035,"2021-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",0.603670597076416,"2021-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",1.22346079349518,"2021-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",-0.514074087142944,"2021-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-0.0264750551432371,"2021-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",-0.944658935070038,"2021-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-0.27491483092308,"2021-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",0.369284927845001,"2021-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",0.0586419068276882,"2021-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",0.375803560018539,"2021-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.191670745611191,"2021-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-0.686939358711243,"2021-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.0278992671519518,"2021-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",0.104855515062809,"2021-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",NA,"2021-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-0.492118924856186,"2021-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",0.714657306671143,"2021-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",0.619035422801971,"2021-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",2.0342161655426,"2021-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",3.14888453483582,"2021-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",-0.0627420842647552,"2021-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",0.064546249806881,"2021-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.37683081626892,"2021-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",1.10074734687805,"2021-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.32182478904724,"2021-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",-0.913024008274078,"2021-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",-1.42735767364502,"2021-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",0.397514998912811,"2021-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.02726244926453,"2021-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.536845326423645,"2021-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-1.74719977378845,"2021-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.0493893250823021,"2021-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.0342144221067429,"2021-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-0.0806136578321457,"2021-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.463264584541321,"2021-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-0.685491144657135,"2021-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.146330565214157,"2021-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.956356585025787,"2021-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",1.10581493377686,"2021-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",0.374462962150574,"2021-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",0.633067667484283,"2021-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",0.03305259719491,"2021-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",0.739176213741302,"2021-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",3.27407288551331,"2021-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",4.32942676544189,"2021-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",1.48085081577301,"2021-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",2.70765900611877,"2021-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-0.0737809613347054,"2021-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",1.77346503734589,"2021-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",2.47049236297607,"2021-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",0.233908161520958,"2021-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2021-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-2.28587913513184,"2021-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-2.27546763420105,"2021-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-0.849522650241852,"2021-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",1.03323101997375,"2021-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",2.24310874938965,"2021-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",0.857347846031189,"2021-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",0.500813066959381,"2021-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",0.39021509885788,"2021-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",2.67044925689697,"2021-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",2.85350751876831,"2021-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-3.83678317070007,"2021-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",0.529204964637756,"2021-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-2.70062327384949,"2021-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-1.94213247299194,"2021-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-1.69111287593842,"2021-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.0113125527277589,"2021-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-2.8089017868042,"2021-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2021-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-1.37991666793823,"2021-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",1.00365781784058,"2021-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",2.3828387260437,"2021-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",1.02619934082031,"2021-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-3.42113518714905,"2021-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",0.964357972145081,"2021-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.02806949615479,"2021-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",0.0655474215745926,"2021-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-3.20563268661499,"2021-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-3.21490550041199,"2021-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-2.11846423149109,"2021-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-0.413281053304672,"2021-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-0.106445744633675,"2021-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.133124724030495,"2021-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-0.670896410942078,"2021-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2021-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2021-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",4.27526044845581,"2021-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",5.715660572052,"2021-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",2.69558882713318,"2021-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",4.88086128234863,"2021-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",5.28675651550293,"2021-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.33270382881165,"2021-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.80119800567627,"2021-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.44480872154236,"2021-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",2.43145227432251,"2021-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.19368004798889,"2021-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.75288844108582,"2021-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.83223605155945,"2021-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.55145215988159,"2021-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",0.387925773859024,"2021-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",1.98549711704254,"2021-01-03"
