"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",0.366871565580368,"2015-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",0.764697372913361,"2015-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",0.829838871955872,"2015-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",1.02083170413971,"2015-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",2.68087697029114,"2015-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",3.36890435218811,"2015-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",6.84591817855835,"2015-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.25516653060913,"2015-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.94396877288818,"2015-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",3.83275032043457,"2015-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",0.564371764659882,"2015-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",1.8518967628479,"2015-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.424348741769791,"2015-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.19092558324337,"2015-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2015-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",2.33342242240906,"2015-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",1.47197914123535,"2015-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",2.00210547447205,"2015-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",0.385631412267685,"2015-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.58481359481812,"2015-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",1.87925446033478,"2015-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-0.417287528514862,"2015-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",1.2144513130188,"2015-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",2.29941344261169,"2015-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",1.510662317276,"2015-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",2.00783848762512,"2015-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-1.0171867609024,"2015-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",4.84530639648438,"2015-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",3.09963726997375,"2015-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.67079186439514,"2015-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2015-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2015-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",6.33432912826538,"2015-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",7.21809530258179,"2015-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",4.98235988616943,"2015-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",7.66442346572876,"2015-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",7.59563446044922,"2015-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",6.77290153503418,"2015-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",3.62664675712585,"2015-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.6469316482544,"2015-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",4.32409477233887,"2015-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",6.39070272445679,"2015-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",6.58825206756592,"2015-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",5.90703439712524,"2015-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",6.51163673400879,"2015-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",1.5186870098114,"2015-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.81904792785645,"2015-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",2.32896828651428,"2015-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",2.97682929039001,"2015-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",2.53534293174744,"2015-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",2.60498523712158,"2015-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.601147592067719,"2015-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",0.0537407211959362,"2015-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-0.616211473941803,"2015-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.39128744602203,"2015-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",NA,"2015-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-2.40968227386475,"2015-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-1.00040221214294,"2015-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-0.553808391094208,"2015-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",7.13056230545044,"2015-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.55593156814575,"2015-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.76415538787842,"2015-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",5.91525554656982,"2015-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.40173387527466,"2015-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.02065515518188,"2015-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.94211721420288,"2015-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",4.52707099914551,"2015-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",5.98138809204102,"2015-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.44546747207642,"2015-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.543199896812439,"2015-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.560055255889893,"2015-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.40578269958496,"2015-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",1.39302909374237,"2015-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.45925402641296,"2015-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-0.282361835241318,"2015-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.10399504005909,"2015-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.677877604961395,"2015-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.401084542274475,"2015-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.0485246181488,"2015-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",7.298912525177,"2015-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",5.38322353363037,"2015-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",6.16210460662842,"2015-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.21493005752563,"2015-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",5.26615428924561,"2015-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.87266063690186,"2015-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.30203437805176,"2015-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.85027503967285,"2015-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.28145027160645,"2015-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",0.669804692268372,"2015-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",2.09132289886475,"2015-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",4.28200626373291,"2015-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-0.165539532899857,"2015-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2015-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",1.25224483013153,"2015-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",2.27677941322327,"2015-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",1.97813177108765,"2015-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",1.61043703556061,"2015-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",3.7166178226471,"2015-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",3.21347188949585,"2015-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",2.82669830322266,"2015-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",6.30150270462036,"2015-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",6.96610403060913,"2015-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",10.6412868499756,"2015-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.21178770065308,"2015-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.1501922607422,"2015-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.09713697433472,"2015-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.81379842758179,"2015-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",6.60011577606201,"2015-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.61109781265259,"2015-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.53296744823456,"2015-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2015-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",4.76024675369263,"2015-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",5.25607109069824,"2015-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",6.33807706832886,"2015-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",5.40505647659302,"2015-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.87444686889648,"2015-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",4.82529020309448,"2015-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",4.45402240753174,"2015-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",7.60030174255371,"2015-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.57868146896362,"2015-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.69914388656616,"2015-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.06039094924927,"2015-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.72206544876099,"2015-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.19085216522217,"2015-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.40226411819458,"2015-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",6.52694368362427,"2015-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",NA,"2015-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",NA,"2015-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.1431045532227,"2015-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",9.53613471984863,"2015-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",10.0844383239746,"2015-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.63124084472656,"2015-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.92224979400635,"2015-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",6.65390777587891,"2015-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.47099924087524,"2015-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.40310001373291,"2015-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",5.94872617721558,"2015-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",5.96868562698364,"2015-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",6.40261650085449,"2015-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",6.43852519989014,"2015-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",5.88847160339355,"2015-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",7.70616579055786,"2015-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",5.8424973487854,"2015-01-03"
