"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"27","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.52756690979,"2016-01-01"
"28","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.9208879470825,"2016-01-01"
"29","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",11.8835592269897,"2016-01-01"
"30","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",15.3882856369019,"2016-01-01"
"31","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.075834274292,"2016-01-01"
"32","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.26412773132324,"2016-01-01"
"33","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",8.80626964569092,"2016-01-01"
"34","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.08171939849854,"2016-01-01"
"35","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.72344779968262,"2016-01-01"
"36","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.4634370803833,"2016-01-01"
"37","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.91981315612793,"2016-01-01"
"38","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.93838405609131,"2016-01-01"
"39","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.95271587371826,"2016-01-01"
"40","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.4479074478149,"2016-01-01"
"41","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.92590618133545,"2016-01-01"
"42","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",12.2186012268066,"2016-01-01"
"43","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.1013145446777,"2016-01-01"
"44","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.5493335723877,"2016-01-01"
"45","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",9.63230419158936,"2016-01-01"
"46","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",7.68082237243652,"2016-01-01"
"47","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.28139019012451,"2016-01-01"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",7.98494577407837,"2016-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.32580089569092,"2016-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",8.21497344970703,"2016-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",8.86621475219727,"2016-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",9.07793521881104,"2016-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.42652416229248,"2016-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.8426160812378,"2016-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.0235233306885,"2016-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.68551254272461,"2016-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.09416007995605,"2016-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",8.9149808883667,"2016-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",7.76481866836548,"2016-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.6371374130249,"2016-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.58437347412109,"2016-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.14689350128174,"2016-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.34230804443359,"2016-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",6.1779203414917,"2016-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",6.36356735229492,"2016-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.76927757263184,"2016-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.0205888748169,"2016-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",8.45107173919678,"2016-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",7.89694690704346,"2016-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",6.72908163070679,"2016-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",7.02489566802979,"2016-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",6.92740678787231,"2016-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.27799415588379,"2016-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.0986919403076,"2016-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.4300165176392,"2016-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.99173355102539,"2016-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.1693000793457,"2016-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.2149772644043,"2016-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.4341726303101,"2016-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",12.399730682373,"2016-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.6694488525391,"2016-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",12.4665212631226,"2016-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.6149797439575,"2016-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",13.0084218978882,"2016-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",15.0906553268433,"2016-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.7130422592163,"2016-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2016-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",12.1606569290161,"2016-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",11.4707698822021,"2016-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",11.5531015396118,"2016-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",12.5488414764404,"2016-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.9456729888916,"2016-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.8484926223755,"2016-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.9666433334351,"2016-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.5396556854248,"2016-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",11.4666595458984,"2016-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",13.5469179153442,"2016-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.06434965133667,"2016-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.4871120452881,"2016-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",7.31869459152222,"2016-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.17694520950317,"2016-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.91385555267334,"2016-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.28232574462891,"2016-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.52120971679688,"2016-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2016-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",8.14016819000244,"2016-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",11.0757741928101,"2016-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.0231094360352,"2016-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.98732280731201,"2016-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.783362865448,"2016-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.1595392227173,"2016-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",11.5120792388916,"2016-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.221399307251,"2016-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",6.78059959411621,"2016-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",7.50196599960327,"2016-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",9.0885648727417,"2016-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.13660621643066,"2016-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",10.3548316955566,"2016-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",10.2796602249146,"2016-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",8.61526203155518,"2016-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",4.34362697601318,"2016-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.59157371521,"2016-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.1082763671875,"2016-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.7679805755615,"2016-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.594633102417,"2016-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.5412149429321,"2016-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",14.2633657455444,"2016-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.1217088699341,"2016-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.2622690200806,"2016-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.5529880523682,"2016-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.8449878692627,"2016-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.0205669403076,"2016-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.127329826355,"2016-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.1309614181519,"2016-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.1592845916748,"2016-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.168119430542,"2016-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.291054725647,"2016-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.1788835525513,"2016-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.5563144683838,"2016-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",11.1914672851562,"2016-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.1072063446045,"2016-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.78565311431885,"2016-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.3828439712524,"2016-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.5200138092041,"2016-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.8517541885376,"2016-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.02749395370483,"2016-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",8.175612449646,"2016-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",7.3993124961853,"2016-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",6.71795129776001,"2016-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.6725749969482,"2016-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.49875831604,"2016-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.35433387756348,"2016-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.1056900024414,"2016-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.0515766143799,"2016-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.8696374893188,"2016-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.5468454360962,"2016-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.5525693893433,"2016-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.6894865036011,"2016-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.4947681427002,"2016-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.2719521522522,"2016-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.12436103820801,"2016-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.0873832702637,"2016-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.9157629013062,"2016-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",11.1686916351318,"2016-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.6028938293457,"2016-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.25161361694336,"2016-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.95712375640869,"2016-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",8.68552875518799,"2016-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.724045753479,"2016-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.5279836654663,"2016-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.0999641418457,"2016-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.80329513549805,"2016-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.5448417663574,"2016-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",11.9130802154541,"2016-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",9.99949932098389,"2016-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.0506839752197,"2016-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.819429397583,"2016-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.3424873352051,"2016-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.4742422103882,"2016-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",13.0421409606934,"2016-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.4133806228638,"2016-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.7341842651367,"2016-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2016-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",9.68017196655273,"2016-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.855299949646,"2016-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.78716087341309,"2016-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",12.3524532318115,"2016-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.7332153320312,"2016-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.7487335205078,"2016-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.6472082138062,"2016-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.2919578552246,"2016-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.4105005264282,"2016-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2016-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2016-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2016-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2016-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2016-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.6912050247192,"2016-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.3176441192627,"2016-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.0581722259521,"2016-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",9.6422290802002,"2016-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",6.28889036178589,"2016-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",7.37033700942993,"2016-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.0580005645752,"2016-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.06699085235596,"2016-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2016-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.34663152694702,"2016-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.7889394760132,"2016-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.4688358306885,"2016-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.05620574951172,"2016-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",12.3641757965088,"2016-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",9.87940979003906,"2016-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.6798267364502,"2016-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",8.52962017059326,"2016-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.7930736541748,"2016-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.70283222198486,"2016-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",8.67871284484863,"2016-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.90010786056519,"2016-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",7.61330413818359,"2016-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.97904062271118,"2016-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",6.58660554885864,"2016-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.06666660308838,"2016-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",12.2748107910156,"2016-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",10.2612781524658,"2016-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",10.5359535217285,"2016-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",8.68516159057617,"2016-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.0259265899658,"2016-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.8154392242432,"2016-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",8.79691791534424,"2016-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",8.12791442871094,"2016-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",8.12414073944092,"2016-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.17327404022217,"2016-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",8.72621440887451,"2016-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.56630420684814,"2016-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.52804470062256,"2016-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.4890661239624,"2016-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.18971729278564,"2016-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.94520711898804,"2016-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",8.64345836639404,"2016-01-03"
