"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"36","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",14.3407602310181,"2022-01-01"
"37","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",14.5989999771118,"2022-01-01"
"38","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",14.1360111236572,"2022-01-01"
"39","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",14.6439628601074,"2022-01-01"
"40","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",15.0203695297241,"2022-01-01"
"41","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",14.2536725997925,"2022-01-01"
"42","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",17.2704982757568,"2022-01-01"
"43","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",14.9905099868774,"2022-01-01"
"44","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",15.1768226623535,"2022-01-01"
"45","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",14.4531259536743,"2022-01-01"
"46","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.50315952301025,"2022-01-01"
"47","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",14.202220916748,"2022-01-01"
"48","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.7294511795044,"2022-01-01"
"49","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",14.3441400527954,"2022-01-01"
"50","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",12.314019203186,"2022-01-01"
"51","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.09084606170654,"2022-01-01"
"52","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",12.8003625869751,"2022-01-01"
"53","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",13.737847328186,"2022-01-01"
"54","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",16.4041728973389,"2022-01-01"
"55","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",15.1001510620117,"2022-01-01"
"56","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",15.1618413925171,"2022-01-01"
"57","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",15.4610738754272,"2022-01-01"
"58","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",15.546778678894,"2022-01-01"
"59","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",14.3958024978638,"2022-01-01"
"60","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",15.3719367980957,"2022-01-01"
"61","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",14.0660877227783,"2022-01-01"
"62","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",14.7643222808838,"2022-01-01"
"63","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",15.4212560653687,"2022-01-01"
"64","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.9409103393555,"2022-01-01"
"65","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",14.0993213653564,"2022-01-01"
"66","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",12.5356225967407,"2022-01-01"
"67","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",14.8433542251587,"2022-01-01"
"68","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",13.8612270355225,"2022-01-01"
"69","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",13.2032899856567,"2022-01-01"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",13.790976524353,"2022-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.8186511993408,"2022-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.8787517547607,"2022-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",13.7001714706421,"2022-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",15.7682304382324,"2022-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",15.4283084869385,"2022-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",14.5633859634399,"2022-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",14.5879917144775,"2022-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",14.8866891860962,"2022-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",15.9353113174438,"2022-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",15.0547552108765,"2022-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",16.153112411499,"2022-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",15.5396251678467,"2022-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",17.8488025665283,"2022-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",19.6743183135986,"2022-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.8780708312988,"2022-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.3477458953857,"2022-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2022-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",18.1702823638916,"2022-01-01"
"89","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",19.2531890869141,"2022-01-01"
"90","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",17.1747894287109,"2022-01-01"
"91","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",16.9904270172119,"2022-01-01"
"92","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",16.1669406890869,"2022-01-01"
"93","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",15.4114789962769,"2022-01-01"
"94","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",15.5489444732666,"2022-01-01"
"95","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",13.1656227111816,"2022-01-01"
"96","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",11.1034936904907,"2022-01-01"
"97","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-01-01"
"98","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-01-01"
"99","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-01-01"
"100","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-01-01"
"101","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-01-01"
"102","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.6580486297607,"2022-01-02"
"103","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",13.2992992401123,"2022-01-02"
"104","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",11.5677509307861,"2022-01-02"
"105","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",15.4452714920044,"2022-01-02"
"106","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",9.48486328125,"2022-01-02"
"107","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",13.464015007019,"2022-01-02"
"108","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.044900894165,"2022-01-02"
"109","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",10.2568473815918,"2022-01-02"
"110","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2022-01-02"
"111","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",11.1421556472778,"2022-01-02"
"112","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",16.1317882537842,"2022-01-02"
"113","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",16.3024387359619,"2022-01-02"
"114","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",14.1098976135254,"2022-01-02"
"115","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",17.0903453826904,"2022-01-02"
"116","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",14.0377721786499,"2022-01-02"
"117","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.3630886077881,"2022-01-02"
"118","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",15.0915241241455,"2022-01-02"
"119","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",13.8751287460327,"2022-01-02"
"120","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",13.7158632278442,"2022-01-02"
"121","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",17.0353336334229,"2022-01-02"
"122","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.38796710968018,"2022-01-02"
"123","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.68943405151367,"2022-01-02"
"124","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.47912788391113,"2022-01-02"
"125","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",11.3788347244263,"2022-01-02"
"126","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.782280921936,"2022-01-02"
"127","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",12.9635229110718,"2022-01-02"
"128","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",12.163613319397,"2022-01-02"
"129","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",13.331488609314,"2022-01-02"
"130","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",10.4957237243652,"2022-01-02"
"131","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.2188215255737,"2022-01-02"
"132","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",13.8572340011597,"2022-01-02"
"133","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",14.4892120361328,"2022-01-02"
"134","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",13.5307636260986,"2022-01-02"
"135","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",13.9699096679688,"2022-01-02"
"136","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",13.6764612197876,"2022-01-02"
"137","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",14.1779289245605,"2022-01-02"
"138","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",14.3257961273193,"2022-01-02"
"139","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",14.0810565948486,"2022-01-02"
"140","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",14.208080291748,"2022-01-02"
"141","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",14.622522354126,"2022-01-02"
"142","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",14.0692386627197,"2022-01-02"
"143","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",14.618688583374,"2022-01-02"
"144","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",14.2066621780396,"2022-01-02"
"145","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",13.9172868728638,"2022-01-02"
"146","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",13.6194486618042,"2022-01-02"
"147","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",9.80933284759521,"2022-01-02"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",14.5023221969604,"2022-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.5547513961792,"2022-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",13.7784185409546,"2022-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",11.5977745056152,"2022-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.99967098236084,"2022-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",11.0442409515381,"2022-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",12.6251220703125,"2022-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",14.3726921081543,"2022-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",14.1235446929932,"2022-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",13.8705787658691,"2022-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",14.0472145080566,"2022-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",14.1520614624023,"2022-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",13.5142869949341,"2022-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",13.9593381881714,"2022-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",13.4356203079224,"2022-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",13.7652320861816,"2022-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",14.0718641281128,"2022-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.5616388320923,"2022-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",12.9585561752319,"2022-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",12.7603998184204,"2022-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",13.6158742904663,"2022-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",13.7449064254761,"2022-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",12.0350303649902,"2022-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.5254259109497,"2022-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.6533374786377,"2022-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.0803270339966,"2022-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",11.4546194076538,"2022-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",14.5946397781372,"2022-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",14.6530542373657,"2022-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",14.1509761810303,"2022-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",14.4606037139893,"2022-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",14.6685199737549,"2022-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.5294599533081,"2022-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",13.6400594711304,"2022-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",15.1535387039185,"2022-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",14.8023900985718,"2022-01-02"
"184","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",15.2567796707153,"2022-01-02"
"185","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.252290725708,"2022-01-02"
"186","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",18.5075016021729,"2022-01-02"
"187","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",14.190749168396,"2022-01-02"
"188","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",NA,"2022-01-02"
"189","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",15.150972366333,"2022-01-02"
"190","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",15.1827936172485,"2022-01-02"
"191","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",13.3371801376343,"2022-01-02"
"192","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",14.8929290771484,"2022-01-02"
"193","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",15.2955436706543,"2022-01-02"
"194","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",14.4918222427368,"2022-01-02"
"195","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",13.8088283538818,"2022-01-02"
"196","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",13.1029109954834,"2022-01-02"
"197","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",10.3608665466309,"2022-01-02"
"198","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-01-02"
"199","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-01-02"
"200","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-01-02"
"201","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-01-02"
"202","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-01-02"
"203","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",14.8853492736816,"2022-01-03"
"204","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",10.5651721954346,"2022-01-03"
"205","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",16.8550662994385,"2022-01-03"
"206","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",16.5476207733154,"2022-01-03"
"207","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",11.0402841567993,"2022-01-03"
"208","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",13.5928630828857,"2022-01-03"
"209","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",13.7894372940063,"2022-01-03"
"210","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",11.1664981842041,"2022-01-03"
"211","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",NA,"2022-01-03"
"212","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",10.5907764434814,"2022-01-03"
"213","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",15.6020755767822,"2022-01-03"
"214","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",15.6542882919312,"2022-01-03"
"215","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",12.3830165863037,"2022-01-03"
"216","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",16.4695472717285,"2022-01-03"
"217","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",14.8243179321289,"2022-01-03"
"218","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",13.8480634689331,"2022-01-03"
"219","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.9182453155518,"2022-01-03"
"220","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",11.2395992279053,"2022-01-03"
"221","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",12.3988132476807,"2022-01-03"
"222","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",14.3542957305908,"2022-01-03"
"223","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",13.0706853866577,"2022-01-03"
"224","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",13.0137004852295,"2022-01-03"
"225","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.7473945617676,"2022-01-03"
"226","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",13.6362895965576,"2022-01-03"
"227","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.4088106155396,"2022-01-03"
"228","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.0012197494507,"2022-01-03"
"229","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.0331296920776,"2022-01-03"
"230","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",17.3942546844482,"2022-01-03"
"231","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",13.6633386611938,"2022-01-03"
"232","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",15.5232973098755,"2022-01-03"
"233","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",16.3213119506836,"2022-01-03"
"234","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",13.5947551727295,"2022-01-03"
"235","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",13.0505037307739,"2022-01-03"
"236","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",13.0254955291748,"2022-01-03"
"237","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.61510181427,"2022-01-03"
"238","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",13.2710800170898,"2022-01-03"
"239","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",13.7470283508301,"2022-01-03"
"240","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",13.3736391067505,"2022-01-03"
"241","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",13.4292821884155,"2022-01-03"
"242","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",13.1657552719116,"2022-01-03"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",12.9623908996582,"2022-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",12.7927589416504,"2022-01-03"
